"x"
"257",38.3868265853278
"258",6.22515044334897
"259",13.2127431253012
"260",13.004346638204
"261",20.8330609034104
"262",19.0096838010789
"263",9.53395654417506
"264",21.1345204794481
"265",21.3661559559817
"266",26.1023846488169
"267",23.2187220761269
"268",31.5771013794031
"269",23.3239265592018
"270",33.5148383034552
"271",40.7537350207426
"272",35.0114103076067
"273",47.4360200317475
"274",19.0220072316347
"275",29.7411531979357
"276",21.3329517453532
"277",16.3718462968765
"278",16.7074681445031
"279",17.8115528258881
"280",58.3498861004438
"281",37.5748501815021
"282",34.7461171589039
"283",42.4669053991622
"284",22.2467786090603
"285",28.327930038155
"286",29.8384189898326
"287",27.7289249942877
"288",40.7904889020312
"289",34.6195192322615
"290",25.9478952910564
"291",55.0019783025
"292",56.7415113028498
"293",59.0179134713353
"294",55.1165711074781
"295",53.5857756539949
"296",46.8489346802519
"297",51.041835238069
"298",53.3020838479422
"299",31.0962835527784
"300",20.2513119215832
"301",42.2508523209103
"302",9.8135091357445
"303",9.03752660542698
"304",17.4137984552502
"305",29.8761968422243
"306",22.7984673909537
"307",14.0718146120157
"308",17.3450026344399
"309",7.26185377605241
"310",15.993269011567
"311",14.5355391654287
"312",50.4422127363999
"313",26.3860103609302
"314",23.9005309233822
"315",24.750791972309
"316",26.5985916299906
"317",27.3867887726195
"318",22.3694418106495
"319",25.3130846033352
"320",24.4284808427934
"321",25.5733225323329
"322",30.113160965639
"323",58.3309931967961
"324",61.4254482369437
"325",33.1255999458754
"326",21.9477704251555
"327",28.7336782181863
"328",33.0970907582063
"329",23.810190359993
"330",36.6711161775225
"331",23.6609594123272
"332",23.9797253705974
"333",54.7593412348099
"334",9.48319352684538
"335",54.6880271800926
"336",25.0750507008368
"337",20.0958855431994
"338",21.1817185840942
"339",23.1693845941936
"340",7.60051721499239
"341",18.1387228805452
"342",21.0167913481071
"343",2.10287635620776
"344",21.2960030758119
"345",26.8588231904717
"346",26.5716838250787
"347",24.1815931652176
"348",19.4630889405045
"349",54.4372661332421
"350",52.7467869961684
"351",31.6482477623782
"352",56.0287942387596
"353",22.3737261680983
"354",19.0781751761829
"355",33.4263701461058
"356",42.5056135977742
"357",16.8238111050494
"358",35.2016055170979
"359",37.4319775073162
"360",26.5296303473249
"361",27.2008752523782
"362",23.7081673589307
"363",36.4213855879631
"364",48.6595460831435
"365",38.743919237617
"366",37.9364555653019
"367",27.5682425809808
"368",39.0454709583252
"369",39.6764784141877
"370",29.6285283748231
"371",28.8025537941393
"372",28.8132293129922
"373",52.6759889583377
"374",56.1712283120377
"375",52.5629004514444
"376",53.4929696490916
"377",56.6279086732695
"378",29.8060242815686
"379",29.2270719988723
"380",27.2734387747855
"381",20.8491568759625
"382",59.7247845297407
"383",30.2009871752535
"384",58.9929583668037
"385",64.6924017062618
"386",70.593393222003
"387",34.9288274184339
"388",59.9114989159433
"389",55.6759153750578
"390",53.9175638553045
"391",30.1093945882318
"392",28.144800041325
"393",59.9595613798337
"394",57.2345867225539
"395",77.0251039849039
"396",71.5353437426508
"397",60.430882896992
"398",32.6338587313384
"399",30.7898635922904
"400",39.819241767263
"401",28.0579459194321
"402",48.911775994422
"403",25.7004700581376
"404",28.3544573353293
"405",25.8135376400024
"406",27.6498129252817
"407",28.8221599630543
"408",50.9984145622362
"409",55.3508680510912
"410",52.2845984512469
"411",58.7503642113101
"412",51.2790395725992
"413",58.529993432506
"414",57.0241579687827
"415",22.8785628522295
"416",19.3596037774651
"417",34.1773907228057
"418",30.7792662458501
"419",24.4352435745908
"420",51.0017622095831
"421",50.781391430779
"422",48.2625273326678
"423",40.2746501398816
"424",49.4568549042841
"425",14.5755150653549
"426",20.6692977591838
"427",16.1669644929045
"428",14.8535285548515
"429",47.4585154483033
"430",8.4793731790813
"431",42.2880352156468
"432",50.3697383828181
"433",42.43512503783
"434",44.5372163671197
"435",60.4965570024987
"436",66.44662022297
"437",15.2103220811423
"438",22.3115827500308
"439",11.9692283392185
"440",25.9501870148169
"441",-0.790591925627649
"442",32.5932412380062
"443",40.107950338557
"444",19.5095417517845
"445",1.84773966264886
"446",16.8584629167929
"447",6.87577092431855
"448",16.1276993904663
"449",30.4456924665555
"450",24.0832107245482
"451",20.6760826111524
"452",35.9672167696213
"453",44.1805745113822
"454",40.1263788304968
"455",22.8232485216662
"456",43.1716150903964
"457",41.7868265853278
"458",10.625150443349
"459",17.6127431253012
"460",17.404346638204
"461",25.2330609034104
"462",23.6096838010789
"463",9.73395654417505
"464",21.3345204794481
"465",20.1661559559817
"466",24.9023846488169
"467",22.0187220761269
"468",30.3771013794031
"469",22.1239265592018
"470",32.3148383034551
"471",40.3537350207426
"472",33.8114103076067
"473",47.8360200317475
"474",19.2220072316347
"475",28.5411531979357
"476",20.9329517453532
"477",15.1718462968765
"478",15.5074681445031
"479",16.6115528258881
"480",57.1498861004438
"481",34.5748501815021
"482",31.7461171589039
"483",39.4669053991622
"484",19.2467786090603
"485",23.927930038155
"486",25.4384189898326
"487",26.5289249942877
"488",36.9904889020312
"489",30.8195192322615
"490",22.1478952910564
"491",51.2019783025
"492",55.5415113028498
"493",58.6179134713353
"494",52.5165711074781
"495",48.9857756539949
"496",43.4489346802519
"497",48.241835238069
"498",53.3020838479422
"499",26.4962835527784
"500",16.4513119215832
"501",42.0508523209103
"502",14.2135091357445
"503",8.63752660542698
"504",16.2137984552502
"505",27.4761968422243
"506",20.9984673909536
"507",17.0718146120157
"508",15.1450026344399
"509",7.06185377605241
"510",14.593269011567
"511",13.9355391654287
"512",49.8422127363999
"513",25.7860103609302
"514",27.1005309233822
"515",24.950791972309
"516",26.7985916299906
"517",27.5867887726195
"518",22.7694418106495
"519",28.9130846033352
"520",24.4284808427934
"521",29.3733225323329
"522",30.113160965639
"523",56.9309931967961
"524",64.4254482369437
"525",36.1255999458754
"526",25.5477704251555
"527",29.9336782181863
"528",30.4970907582063
"529",19.610190359993
"530",31.4711161775225
"531",24.2609594123272
"532",25.9797253705974
"533",58.5593412348099
"534",5.68319352684538
"535",54.4880271800926
"536",30.6750507008368
"537",25.4958855431994
"538",24.9817185840942
"539",26.9693845941936
"540",8.80051721499239
"541",23.7387228805452
"542",26.6167913481071
"543",7.90287635620776
"544",22.6960030758119
"545",33.4588231904717
"546",26.3716838250787
"547",26.7815931652176
"548",21.6630889405045
"549",55.4372661332421
"550",54.1467869961684
"551",29.6482477623782
"552",54.0287942387596
"553",21.7737261680982
"554",18.6781751761829
"555",31.4263701461058
"556",40.5056135977742
"557",15.8238111050494
"558",36.6016055170979
"559",37.8319775073162
"560",29.3296303473249
"561",23.4008752523782
"562",23.5081673589307
"563",38.2213855879631
"564",50.4595460831435
"565",40.543919237617
"566",39.7364555653019
"567",28.7682425809808
"568",38.2454709583252
"569",36.0764784141877
"570",22.8285283748231
"571",26.4025537941393
"572",30.0132293129922
"573",55.4759889583377
"574",53.7712283120376
"575",53.1629004514444
"576",49.6929696490916
"577",53.0279086732695
"578",26.8060242815686
"579",26.0270719988723
"580",23.4734387747855
"581",21.6491568759625
"582",59.1247845297407
"583",33.6009871752535
"584",64.9929583668037
"585",69.6924017062618
"586",72.593393222003
"587",32.7288274184339
"588",63.3114989159433
"589",57.4759153750578
"590",57.7175638553045
"591",34.1093945882318
"592",27.944800041325
"593",58.7595613798337
"594",56.0345867225539
"595",75.8251039849039
"596",70.9353437426508
"597",59.830882896992
"598",28.8338587313384
"599",27.5898635922904
"600",36.619241767263
